Date,Time,TDOA_1,TDOA_2,TDOA_3,TDOA_4,TDOA_5,TDOA_6,TDOA_7,TDOA_8,TDOA_9,TDOA_10,XAmp_1,XAmp_2,XAmp_3,XAmp_4,XAmp_5,XAmp_6,XAmp_7,XAmp_8,XAmp_9,XAmp_10
23-May-04,04:38:08.511,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02675,NaN,0.000867010266978839,0.00048943280344295,0.00048116978230719,0.000623252631260169,0.00060765309885891,0.000541177577904328,0.000630108732790758,0.000635696374606435,0.000790144810684464,0.000760492298215525
23-May-04,04:38:08.831,-0.142,NaN,NaN,NaN,0.167583333333333,NaN,NaN,NaN,-0.02675,NaN,0.000768720453021555,0.000525046729233677,0.000642425595701638,0.000545848676586523,0.00053270878925483,0.000584640979791175,0.000617209938169916,0.000620988416690734,0.000745292918683306,0.000659732517515162
23-May-04,04:38:09.855,-0.141666666666667,NaN,NaN,NaN,NaN,0.299,0.134833333333333,0.14675,-0.0265833333333333,-0.203666666666667,0.000545854110471212,0.000372811009869562,0.00055452394412391,0.000587349943754037,0.000443457046550851,0.000503085007990563,0.000485631900744531,0.000429505798993368,0.000470515514107928,0.000456354846128586
23-May-04,04:38:10.367,-0.141666666666667,NaN,NaN,NaN,0.152,0.298666666666667,NaN,0.146583333333333,-0.0249166666666667,-0.17425,0.000546824158525073,0.00036609798738406,0.000573308487827651,0.000553028361990554,0.000428147400915875,0.000536792121595283,0.00053860846470106,0.000498310229157461,0.000482821597494616,0.000520431846235515
23-May-04,04:38:16.319,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.194416666666667,0.000415933011084338,0.000410754196071841,0.000693835865864715,0.000718418986056282,0.000387353485488392,0.00051063962300131,0.000731472258622668,0.000492998477751463,0.000646070503768632,0.000808490084309013
23-May-04,04:38:20.543,NaN,NaN,NaN,NaN,NaN,NaN,0.137166666666667,NaN,NaN,NaN,0.00035662554451772,0.000268789603503574,0.000399453316461623,0.000469807458969569,0.000288601714946176,0.000329330523347846,0.000472253495286677,0.000430310938143538,0.000533989000464021,0.000577521317897181
23-May-04,04:38:20.543,NaN,NaN,NaN,NaN,NaN,NaN,0.137166666666667,NaN,NaN,NaN,0.000375663709784505,0.000318981026404916,0.000488948896977191,0.000573724401094269,0.000326199480186896,0.000419476558815238,0.000528731520542228,0.000502012656412002,0.000549558956384358,0.000615416534150529
23-May-04,04:38:29.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00054886818307421,0.000485716206933041,0.000451981896237655,0.000634536880665278,0.000439940188613528,0.00055375426996766,0.000599634029902409,0.000608753401264238,0.000538138264994153,0.00066678157663034
23-May-04,04:38:33.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000205390790415008,0.000214093988313586,0.00030231091354459,0.000467324840039234,0.000228103599519,0.000358552857081391,0.000334824263538955,0.000308939168900096,0.000372029229215484,0.000550200474412447
23-May-04,04:38:35.135,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000484618523432564,0.000329137151726109,0.000384691964261727,0.000485010338096056,0.000254743329611898,0.000451542651959144,0.000486457147162336,0.000359611935403632,0.000366830587982895,0.00079071288371021
23-May-04,04:38:41.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.129833333333333,NaN,NaN,0.000290739005737132,0.00029901533817284,0.000284837601178149,0.000276049666368066,0.000289268387876628,0.000260795173189548,0.000326927246995936,0.000269646309089884,0.00042791616031916,0.00040435318466925
23-May-04,04:38:42.879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000827293467679286,0.000495081545974265,0.00102325398398791,0.00175852740109997,0.000434836438285437,0.000948216095098092,0.0019512595793359,0.00068955715750539,0.00111753102606769,0.00181027746180635
23-May-04,04:38:44.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0245,NaN,0.000555924794056382,0.000301330335639391,0.000689256548683398,0.000428091143890016,0.000623070016757622,0.000849623736091928,0.000385954023626833,0.000613443373396517,0.000346313895623856,0.000619911884498875
23-May-04,04:38:46.271,-0.1415,NaN,0.157833333333333,-0.007,0.169083333333333,0.299416666666667,0.134,NaN,-0.0256666666666667,-0.1645,0.00127063209339913,0.000385000369804609,0.000563572558633357,0.000606565655254772,0.000492792970947247,0.000856837865705227,0.0012557174022575,0.000357315978728525,0.000580852543751529,0.00081428072235744
23-May-04,04:38:49.023,NaN,0.01225,NaN,NaN,NaN,NaN,0.13475,NaN,NaN,NaN,0.000314586470500191,0.000266757837637088,0.000314823435319514,0.00038118974802044,0.000304486558136484,0.000314365283895857,0.000426642676848268,0.000328828980455646,0.000429072271939999,0.000429576807346859
23-May-04,04:38:59.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.153416666666667,0.00355587328015043,0.00269789512178232,0.00282758089133535,0.00177230023317891,0.00184663537576197,0.0021301564274165,0.000997726885337725,0.00212637712076269,0.000914550197950326,0.00252008274162456
23-May-04,04:39:00.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1535,0.00356875305792217,0.00269280359318184,0.00282024768328414,0.00162685818663589,0.00176817895949237,0.00212102970644382,0.00101276443754804,0.00206357749519061,0.000855395316707075,0.00232832833264028
23-May-04,04:39:11.487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000374217322326254,0.000236753174374022,0.000305494504858487,0.00047492069326837,0.00033031126528394,0.000369071474203839,0.000457572248173043,0.000308196551373409,0.000505958119617054,0.000423405253737159
23-May-04,04:39:16.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000574147930969321,0.000321319161847472,0.000539959826007958,0.000663789726472541,0.000428696581879891,0.000493096433455791,0.000792259610852858,0.000435943720905469,0.000451061708552838,0.000644093903389293
23-May-04,04:39:28.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.200083333333333,0.00422945001199783,0.00176703642878758,0.00737686265388726,0.00232647943488788,0.00196016535321463,0.00866361969719113,0.00254535319703684,0.00287756686496395,0.00129824897217072,0.00410153309309709
23-May-04,04:39:28.703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.200083333333333,0.00437907108157635,0.0018353211250436,0.00769808914789975,0.00238792232823791,0.00208850038922186,0.00887267226048686,0.00264537427876874,0.00301360732386219,0.001323079694248,0.00422751060252247
23-May-04,04:39:29.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0165833333333333,-0.200083333333333,0.00401144202124767,0.00174032489075007,0.00727512153904682,0.00219123744700362,0.00229149817207567,0.00860287213764508,0.00244882369579635,0.00290870051549921,0.00146884589392015,0.00441752764826494
23-May-04,04:39:30.239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.189833333333333,0.00482888891388,0.00396294055928873,0.00649595942393964,0.00541485238779429,0.0030557241729717,0.0073478813088492,0.00444183399628611,0.00353963979912743,0.00296543832314693,0.00471101871598661
23-May-04,04:39:32.159,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00255655921770261,0.000909336053987366,0.000760844875817339,0.00154659110819751,0.00123095069835857,0.00116711252188673,0.00251192263616296,0.000878352262532955,0.00120574163441621,0.00116107712564883
23-May-04,04:39:35.743,NaN,0.0139166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.197833333333333,0.00131716764174896,0.000635186616496737,0.000449529057694704,0.00050745707772534,0.001168159392808,0.00121215711980434,0.000936603828224213,0.000558869160792357,0.000579083643680457,0.000812183453517287
23-May-04,04:39:42.719,-0.142083333333333,NaN,NaN,NaN,0.165916666666667,NaN,NaN,NaN,NaN,NaN,0.00249183499374423,0.00109833047846579,0.000912812468732435,0.000744566717673601,0.0020485931253287,0.00201070332731286,0.00141531619961238,0.00123669819694747,0.000997593759445725,0.000838536372155312
23-May-04,04:40:00.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000389984689035164,0.000395028006871945,0.000465711070725131,0.000603928154659115,0.000416545469325019,0.000470129044432782,0.000549820921457411,0.000470468211573001,0.000638716764248096,0.000582280714725894
23-May-04,04:40:00.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000242744233902127,0.000244736269108635,0.00028926329039663,0.000377312046384557,0.000256801830448566,0.000292131808515596,0.000343235713245503,0.000291086588746679,0.000397156054251767,0.000362834034315529
23-May-04,04:40:00.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000356838986106317,0.00035527632160725,0.00037159978497953,0.000528775891862528,0.000407418639423948,0.000433635102008655,0.000574110412741666,0.000460376789613041,0.000666568201866081,0.000557645573115652
23-May-04,04:40:00.703,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000784934741281928,0.000383101556246067,0.000339043131058156,0.000685492363314718,0.000490709924434847,0.000421243429519481,0.000700168239995323,0.000579923186663539,0.000773582623928691,0.000558064287307724
23-May-04,04:40:00.703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000352986098618315,0.000408677773994643,0.000546465066853393,0.000559920122276334,0.000418903762630409,0.000468131363280649,0.000574412242199307,0.000507765314131114,0.000668555498301955,0.00064166433982442
23-May-04,04:40:01.215,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00130607403655722,0.000640684784002452,0.000570195668640407,0.00113446727031963,0.000821600021882426,0.000709333904292333,0.00115613226074168,0.00097281460309664,0.00126784399330428,0.000921098563243107
23-May-04,04:40:00.703,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00123617824845781,0.000595818412297355,0.000571667239404252,0.000859664342410072,0.000797134461706545,0.000718051738405311,0.000920603866400647,0.000895242036597147,0.00112362833896444,0.000874032575500084
23-May-04,04:40:01.983,-0.141916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000902828741708039,0.000385969775033957,0.000354038989658638,0.000655315584660538,0.000551094215493509,0.000487135640063295,0.000689309374662834,0.000578729973438763,0.000702492590652969,0.000551047841001239
23-May-04,04:40:02.431,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00105649244851715,0.000654186034877075,0.000502635888116933,0.000965028917670546,0.000697323894348438,0.000615513497440387,0.000837393719410459,0.000820675823395672,0.00095741719133759,0.000621780320577686
23-May-04,04:40:03.007,-0.141833333333333,0.0213333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000718419192685258,0.000320324324498967,0.000358492669332086,0.000446066847409142,0.000537779522745596,0.000321483323715183,0.000558896795151585,0.000509452825121347,0.000626985012100242,0.000413677992299991
23-May-04,04:40:03.071,-0.141916666666667,0.0213333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00125593069451694,0.000537660109351965,0.000607713958495249,0.000764194332278943,0.000916607498566363,0.000556950493096083,0.000979349089826176,0.000824007925725703,0.0010635900575485,0.000705252054101725
23-May-04,04:40:04.799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.189833333333333,0.00300998934811251,0.00212890220074251,0.00634880587447476,0.00279083374008134,0.00138344830020585,0.00533299190750093,0.00168407954102323,0.0031473857499769,0.00152137764698948,0.0040673327527041
23-May-04,04:40:04.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0140833333333333,-0.189916666666667,0.00373338527222051,0.00197039077178356,0.00625417065586292,0.00277662902181905,0.00183818875921051,0.00493284692166053,0.00264694320496059,0.00405290054170916,0.00382379645439731,0.00525239865283297
23-May-04,04:40:05.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0134166666666667,-0.189916666666667,0.00308944741204825,0.00221836858291174,0.00623415020572609,0.00265243706341591,0.00147081859622697,0.00522315789222796,0.00204565582020219,0.00334246827537263,0.00208136241617898,0.00436182491338402
23-May-04,04:40:06.207,-0.141666666666667,NaN,NaN,NaN,NaN,NaN,0.139833333333333,NaN,-0.0145,NaN,0.00516164535759089,0.00228122416421629,0.00312873671155961,0.00396770400649683,0.00326671513793342,0.00326055047007327,0.00764548618755004,0.00246242055308105,0.00561984141794993,0.00461305790710595
23-May-04,04:40:06.591,-0.141666666666667,NaN,NaN,-0.00783333333333333,NaN,NaN,0.13975,NaN,NaN,NaN,0.00482122095573165,0.00228865241710434,0.00361284214211412,0.00409913805490125,0.0031056866937821,0.00310824226526958,0.00712850602573297,0.00236648369320911,0.00543867191678383,0.00432127382157403
23-May-04,04:40:09.087,NaN,NaN,NaN,NaN,0.156333333333333,NaN,NaN,NaN,NaN,-0.174,0.00847812053861981,0.00329628490329909,0.00475559589306369,0.00193888769321118,0.0079260199944436,0.00983701395286269,0.00430179576920723,0.00395415558825589,0.0026950841314546,0.00478625051005328
23-May-04,04:40:09.599,NaN,NaN,NaN,NaN,0.156333333333333,NaN,NaN,NaN,NaN,-0.174,0.00760882071535302,0.00286474191411351,0.0041279803199496,0.00174192915010348,0.00712820058447939,0.00859299205651966,0.00388110883172124,0.00344485862321948,0.00242390216603615,0.00408747392089367
23-May-04,04:40:13.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000764753685880248,0.000568929845093382,0.00091650589402504,0.000832792837625444,0.000734684022726886,0.00150582731117479,0.00145278887815994,0.000718916990266118,0.000819669513551476,0.00161158742241108
23-May-04,04:40:15.423,-0.141583333333333,NaN,NaN,NaN,NaN,NaN,NaN,0.151333333333333,-0.0203333333333333,NaN,0.00771780203949556,0.00284637779844106,0.00153244579841873,0.00389231674439433,0.00517256038368782,0.00209452093724952,0.00603956616271361,0.00115821039672431,0.00432372347909628,0.00237112632843748
23-May-04,04:40:19.135,-0.14175,NaN,NaN,NaN,NaN,NaN,NaN,0.134583333333333,NaN,-0.185583333333333,0.029663206120552,0.0148365000419529,0.0113300625573866,0.00809392121971214,0.0352957048014058,0.0278235463738138,0.0169693313264638,0.0157305809233053,0.0239417536758784,0.0133703049096364
23-May-04,04:40:26.623,-0.141583333333333,NaN,NaN,NaN,NaN,NaN,0.1335,NaN,NaN,NaN,0.00450918479454585,0.00165579517967837,0.000802292553595601,0.00323900606196868,0.00291529607175704,0.00122341533319103,0.00546835451262575,0.000903019686631821,0.00286249009342379,0.00155619406875828
23-May-04,04:40:25.919,-0.1415,NaN,NaN,NaN,NaN,NaN,0.1335,NaN,NaN,NaN,0.0042025439462708,0.00146464823811269,0.000901212366698543,0.00315068369928711,0.00258273321970837,0.00138923379668015,0.00510163610337324,0.000851742458410346,0.00259500690761373,0.00153784042311033
23-May-04,04:40:28.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.183166666666667,0.000430248593049017,0.000390885352629893,0.000460154818104781,0.00045495797824333,0.000363307889518415,0.000737421602821385,0.000507938716574514,0.000507157558640595,0.000491981857418527,0.000642449721878006
23-May-04,04:40:29.567,-0.1415,NaN,NaN,NaN,NaN,0.300666666666667,NaN,NaN,NaN,-0.18925,0.0216525998831067,0.0119159595868673,0.0131826220489223,0.00789335055999917,0.00919867595678426,0.0148142664879015,0.00631882587712984,0.00718877231506553,0.00474361578729213,0.0052381958246231
23-May-04,04:40:33.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000253176314968974,0.000260867101540019,0.000301004907580524,0.000414413887794646,0.000201170918644751,0.000220360446006383,0.000275120454416378,0.000303108523803913,0.000286193314959625,0.000347200055335377
23-May-04,04:40:36.031,NaN,NaN,NaN,NaN,NaN,NaN,0.139416666666667,NaN,NaN,NaN,0.00081851139818973,0.000484001970066496,0.000666472669570166,0.000856096055257873,0.000580461863503248,0.000688921387296382,0.0015988044421289,0.000710918309157955,0.000782591770278084,0.000831933258193645
23-May-04,04:40:41.599,-0.14175,0.0134166666666667,0.155333333333333,NaN,NaN,NaN,NaN,NaN,NaN,-0.185666666666667,0.00177091958146597,0.000662208685971371,0.00115035044315228,0.000921386556939902,0.00102251443842522,0.00220180319716924,0.00141644973919023,0.000823771634677844,0.000785802739169415,0.000981685385647891
23-May-04,04:40:47.551,NaN,0.0123333333333333,NaN,NaN,NaN,NaN,NaN,NaN,-0.0139166666666667,NaN,0.00162728282092218,0.00108329627017401,0.000543780728258151,0.00210643557852779,0.0019200352583092,0.000812175118902746,0.0035171483558341,0.000595215879157601,0.00276042061419525,0.000986454612535645
23-May-04,04:40:51.263,-0.14175,0.02125,0.159083333333333,NaN,0.1665,0.300833333333333,NaN,NaN,NaN,NaN,0.016337148233818,0.00516845409320437,0.00865989083905371,0.0041371495007209,0.0107425364039212,0.016475482491939,0.00787397440809971,0.00905285086228366,0.00909061467903373,0.00632041166183677
23-May-04,04:40:57.599,NaN,0.0128333333333333,NaN,NaN,0.154333333333333,NaN,NaN,NaN,NaN,-0.1735,0.00303694419313609,0.00117728527609284,0.00129189433426789,0.002235353399048,0.00301799348790614,0.00175806625955634,0.00481639968359088,0.00147752863821529,0.00306351542502732,0.00298772643803211
23-May-04,04:40:57.471,NaN,NaN,NaN,NaN,0.154416666666667,NaN,NaN,NaN,NaN,-0.173583333333333,0.00310486530541793,0.00122032630328192,0.0014320159074885,0.00225638720898688,0.00319961659941712,0.00181545210742864,0.00499438417459219,0.00146201667415325,0.00309957768384051,0.00314074098138198
23-May-04,04:41:01.759,-0.141916666666667,NaN,0.155583333333333,NaN,NaN,NaN,NaN,NaN,NaN,-0.160666666666667,0.0181922998628072,0.00589193188537295,0.0148373944390853,0.00635916539551139,0.0116783577852622,0.0191571620296571,0.00907418486264384,0.0146710422442845,0.00651897764368293,0.00816259509624129
23-May-04,04:41:01.631,-0.141916666666667,NaN,0.155583333333333,NaN,NaN,NaN,NaN,NaN,NaN,-0.157333333333333,0.0182354387694571,0.00567475026808692,0.0142402618231263,0.00636862856815226,0.011453139397907,0.0184269486968216,0.00885374871640177,0.013949955527796,0.00594799334239588,0.0080820250198703
23-May-04,04:41:08.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00105168165032931,0.000411889798627035,0.000488883413878993,0.00145227145512022,0.000502035648452445,0.000659686831061272,0.00267951440452927,0.000446193887142024,0.00127692784140512,0.0011412336988727
23-May-04,04:41:12.703,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0149630947248698,0.00740723382076506,0.00827092078218265,0.00782313847866337,0.0136674908973095,0.0121649731897525,0.0115091777210779,0.0078797277746766,0.0112589599417568,0.00691773136179333
23-May-04,04:41:13.599,-0.141833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0154362252822534,0.00764916499952079,0.00848602169849597,0.0079407689149121,0.0143589799211268,0.0123961775415352,0.0116596515782698,0.00791983021916698,0.0115930047114876,0.00709883257171105
